nurses_no,hits,time,cache_enabled
21,0,874570542,False
21,0,818237333,False
21,0,842654292,False
21,0,852069625,False
21,0,797636875,False
21,0,815060917,False
21,0,887157375,False
21,0,857379416,False
21,0,879735708,False
21,0,792663333,False
21,0,866797834,False
21,0,796311500,False
21,0,798253125,False
21,0,819873166,False
21,0,894631958,False
21,0,901312833,False
21,0,825495333,False
21,0,999593042,False
21,0,1076859250,False
21,0,1103965750,False
21,0,844038834,False
21,0,797962875,False
21,0,786437166,False
21,0,782980958,False
21,0,846688208,False
21,0,873845500,False
21,0,778284458,False
21,0,796283375,False
21,0,805745416,False
21,0,803957041,False
21,0,843342167,False
21,0,808097584,False
21,0,796337084,False
21,0,776336958,False
21,0,797113750,False
21,0,782453209,False
21,0,779458666,False
21,0,776422709,False
21,0,781255916,False
21,0,777761958,False
21,0,781963750,False
21,0,780952417,False
21,0,774043500,False
21,0,775874334,False
21,0,780341334,False
21,0,781505583,False
21,0,775594584,False
21,0,779532500,False
21,0,781058250,False
21,0,795891000,False
21,0,779951875,False
21,0,780749333,False
21,0,782066375,False
21,0,777596209,False
21,0,776469750,False
21,0,782534000,False
21,0,781587666,False
21,0,781032959,False
21,0,778899708,False
21,0,775824625,False
21,0,779239500,False
21,0,776330667,False
21,0,779183000,False
21,0,791798750,False
21,0,790549084,False
21,0,880020500,False
21,0,863959792,False
21,0,939401209,False
21,0,809610791,False
21,0,786781667,False
21,0,798842167,False
21,0,781394292,False
21,0,780248708,False
21,0,804668792,False
21,0,781276833,False
21,0,776828500,False
21,0,852786042,False
21,0,810860667,False
21,0,779183125,False
21,0,783036708,False
21,0,799126125,False
21,0,786787083,False
21,0,785986750,False
